en
T,en,Krasnoperekopsk,ru,Р С™РЎР‚Р В°РЎРѓР Р…Р С•Р С—Р ВµРЎР‚Р ВµР С”Р С•Р С—РЎРѓР С”
T,en,Bahchisaraj,ru,Р вЂ?Р В°РЎвЂ¦РЎвЂЎР С‘РЎРѓР В°РЎР‚Р В°Р в„–
T,en,Saki,ru,Р РЋР В°Р С”Р С‘
T,en,Armjans'k,ru,Р С’РЎР‚Р С?РЎРЏР Р…РЎРѓРЎРЉР С”
T,en,Sudak,ru,Р РЋРЎС“Р Т‘Р В°Р С”
T,en,Primors'kij,ru,Р СџРЎР‚Р С‘Р С?Р С•РЎР‚РЎРѓР С”Р С‘Р в„–
T,en,Gvardijskoe,ru,Р вЂњР Р†Р В°РЎР‚Р Т‘Р ВµР в„–РЎРѓР С”Р С•Р Вµ
T,en,Inkerman,ru,Р ?Р Р…Р С”Р ВµРЎР‚Р С?Р В°Р Р…
T,en,Oktjabrskoe,ru,Р С›Р С”РЎвЂљРЎРЏР В±РЎР‚РЎРЉРЎРѓР С”Р С•Р Вµ
T,en,Gaspra,ru,Р вЂњР В°РЎРѓР С—РЎР‚Р В°
T,en,Gresovskij,ru,Р вЂњРЎР‚РЎРЊРЎРѓР С•Р Р†РЎРѓР С”Р С‘Р в„–
T,en,Krasnogvardijskoe,ru,Р С™РЎР‚Р В°РЎРѓР Р…Р С•Р С–Р Р†Р В°РЎР‚Р Т‘Р ВµР в„–РЎРѓР С”Р С•Р Вµ
S,en,Georgia,ru,Р вЂњРЎР‚РЎС“Р В·Р С‘РЎРЏ
T,en,Tbilisi,ru,Р СћР В±Р С‘Р В»Р С‘РЎРѓР С‘
T,en,Batumi,ru,Р вЂ?Р В°РЎвЂљРЎС“Р С?Р С‘
T,en,Sukhumi,ru,Р РЋРЎС“РЎвЂ¦РЎС“Р С?Р С‘
S,en,Latvia,ru,Р вЂєР В°РЎвЂљР Р†Р С‘РЎРЏ
T,en,Daugavpils,ru,Р вЂќР В°РЎС“Р С–Р В°Р Р†Р С—Р С‘Р В»РЎРѓ
T,en,Jelgava,ru,Р вЂўР В»Р С–Р В°Р Р†Р В°
T,en,Jurmala,ru,Р В®РЎР‚Р С?Р В°Р В»Р В°
T,en,Liepaja,ru,Р вЂєР С‘Р ВµР С—Р В°РЎРЏ
T,en,Riga,ru,Р В Р С‘Р С–Р В°
T,en,Ventspils,ru,Р вЂ™Р ВµР Р…РЎвЂљРЎРѓР С—Р С‘Р В»РЎРѓ
S,en,Lithuania,ru,Р вЂєР С‘РЎвЂљР Р†Р В°
T,en,Vilnius,ru,Р вЂ™Р С‘Р В»РЎРЉР Р…РЎР‹РЎРѓ
T,en,Kaunas,ru,Р С™Р В°РЎС“Р Р…Р В°РЎРѓ
T,en,Klaipeda,ru,Р С™Р В»Р В°Р в„–Р С—Р ВµР Т‘Р В°
S,en,Moldova,ru,Р СљР С•Р В»Р Т‘Р В°Р Р†Р С‘РЎРЏ
T,en,Kishinev,ru,Р С™Р С‘РЎв‚¬Р С‘Р Р…Р ВµР Р†
T,en,Tiraspol,ru,Р СћР С‘РЎР‚Р В°РЎРѓР С—Р С•Р В»РЎРЉ
S,en,Ukraine,ru,Р Р€Р С”РЎР‚Р В°Р С‘Р Р…Р В°
T,en,Kiev,ru,Р С™Р С‘Р ВµР Р†
T,en,Kharkiv,ru,Р ТђР В°РЎР‚РЎРЉР С”Р С•Р Р†
T,en,Dnipropetrovsk,ru,Р вЂќР Р…Р ВµР С—РЎР‚Р С•Р С—Р ВµРЎвЂљРЎР‚Р С•Р Р†РЎРѓР С”
T,en,Odessa,ru,Р С›Р Т‘Р ВµРЎРѓРЎРѓР В°
T,en,Donetsk,ru,Р вЂќР С•Р Р…Р ВµРЎвЂ Р С”
T,en,Zaporizhia,ru,Р вЂ”Р В°Р С—Р С•РЎР‚Р С•Р В¶РЎРЉР Вµ
T,en,Lviv,ru,Р вЂєРЎРЉР Р†Р С•Р Р†
T,en,Kryvyj Rih,ru,Р С™РЎР‚Р С‘Р Р†Р С•Р в„– Р В Р С•Р С–
T,en,Mykolaiv,ru,Р СњР С‘Р С”Р С•Р В»Р В°Р ВµР Р†
T,en,Mariupol,ru,Р СљР В°РЎР‚Р С‘РЎС“Р С—Р С•Р В»РЎРЉ
T,en,Luhansk,ru,Р вЂєРЎС“Р С–Р В°Р Р…РЎРѓР С”
T,en,Vinnitsia,ru,Р вЂ™Р С‘Р Р…Р Р…Р С‘РЎвЂ Р В°
T,en,Kherson,ru,Р ТђР ВµРЎР‚РЎРѓР С•Р Р…
T,en,Poltava,ru,Р СџР С•Р В»РЎвЂљР В°Р Р†Р В°
T,en,Chernihiv,ru,Р В§Р ВµРЎР‚Р Р…Р С‘Р С–Р С•Р Р†
T,en,Cherkasy,ru,Р В§Р ВµРЎР‚Р С”Р В°РЎРѓcРЎвЂ№
T,en,Sumy,ru,Р РЋРЎС“Р С?РЎвЂ№
T,en,Zhytomir,ru,Р вЂ“Р С‘РЎвЂљР С•Р С?Р С‘РЎР‚
T,en,Dniprodzerzhynsk,ru,Р вЂќР Р…Р ВµР С—РЎР‚Р С•Р Т‘Р В·Р ВµРЎР‚Р В¶Р С‘Р Р…РЎРѓР С”
T,en,Kirovohrad,ru,Р С™Р С‘РЎР‚Р С•Р Р†Р С•Р С–РЎР‚Р В°Р Т‘
T,en,Khmelnytskyi,ru,Р ТђР С?Р ВµР В»РЎРЉР Р…Р С‘РЎвЂ Р С”Р С‘Р в„–
S,en,Kazakhstan,ru,Р С™Р В°Р В·Р В°РЎвЂ¦РЎРѓРЎвЂљР В°Р Р…
T,en,Astana,ru,Р С’РЎРѓРЎвЂљР В°Р Р…Р В°
T,en,Aqtobe,ru,Р С’Р С”РЎвЂљР С•Р В±Р Вµ
T,en,Almaty,ru,Р С’Р В»Р С?Р В°РЎвЂљРЎвЂ№
T,en,Zharkent,ru,Р вЂ“Р В°РЎР‚Р С”Р ВµР Р…РЎвЂљ
T,en,Taldykoragn,ru,Р СћР В°Р В»Р Т‘РЎвЂ№Р С”Р С•РЎР‚Р С–Р В°Р Р…
T,en,Atyrau,ru,Р С’РЎвЂљРЎвЂ№РЎР‚Р В°РЎС“
T,en,Ust-Kamenogorsk,ru,Р Р€РЎРѓРЎвЂљРЎРЉ-Р С™Р В°Р С?Р ВµР Р…Р С•Р С–Р С•РЎР‚РЎРѓР С”
T,en,Zyrayanovsk,ru,Р вЂ”РЎвЂ№РЎР‚РЎРЏР Р…Р С•Р Р†РЎРѓР С”
T,en,Kurchatov,ru,Р С™РЎС“РЎР‚РЎвЂЎР В°РЎвЂљР С•Р Р†
T,en,Leninogorsk,ru,Р вЂєР ВµР Р…Р С‘Р Р…Р С•Р С–Р С•РЎР‚РЎРѓР С”
T,en,Semipalatinsk,ru,Р РЋР ВµР С?Р С‘Р С—Р В°Р В»Р В°РЎвЂљР С‘Р Р…РЎРѓР С”
T,en,Serebryansk,ru,Р РЋР ВµРЎР‚Р ВµР В±РЎР‚РЎРЏР Р…РЎРѓР С”
T,en,Shulbinsk,ru,Р РЃРЎС“Р В»РЎРЉР В±Р С‘Р Р…РЎРѓР С”
T,en,Taraz,ru,Р СћР В°РЎР‚Р В°Р В·
T,en,Chu,ru,Р РЃРЎС“
T,en,Uralsk,ru,Р Р€РЎР‚Р В°Р В»РЎРЉРЎРѓР С”
T,en,Chapaev,ru,Р В§Р В°Р С—Р В°Р ВµР Р†
T,en,Karaganda,ru,Р С™Р В°РЎР‚Р В°Р С–Р В°Р Р…Р Т‘Р В°
T,en,Balkash,ru,Р вЂ?Р В°Р В»РЎвЂ¦Р В°РЎв‚¬
T,en,Dzhezkazgan,ru,Р вЂ“Р ВµР В·Р С”Р В°Р В·Р С–Р В°Р Р…
T,en,Temirtau,ru,Р СћР ВµР С?Р С‘РЎР‚РЎвЂљР В°РЎС“
T,en,Shakhtinsk,ru,Р РЃР В°РЎвЂ¦РЎвЂљР С‘Р Р…РЎРѓР С”
T,en,Kostanai,ru,Р С™Р С•РЎРѓРЎвЂљР В°Р Р…Р В°Р в„–
T,en,Lisakovsk,ru,Р вЂєР С‘РЎРѓР В°Р С”Р С•Р Р†РЎРѓР С”
T,en,Baikonur,ru,Р вЂ?Р В°Р в„–Р С”Р С•Р Р…РЎС“РЎР‚
T,en,Aralsk,ru,Р С’РЎР‚Р В°Р В»РЎРЉРЎРѓР С”
T,en,Aqtau,ru,Р С’Р С”РЎвЂљР В°РЎС“
T,en,Pavlodar,ru,Р СџР В°Р Р†Р В»Р С•Р Т‘Р В°РЎР‚
T,en,Irtyshsk,ru,Р ?РЎР‚РЎвЂљРЎвЂ№РЎв‚¬РЎРѓР С”
T,en,Ekibastuz,ru,Р В­Р С”Р С‘Р В±Р В°РЎРѓРЎвЂљРЎС“Р В·
T,en,Shymkent,ru,Р РЃРЎвЂ№Р С?Р С”Р ВµР Р…РЎвЂљ
S,en,Turkmenistan,ru,Р СћРЎС“РЎР‚Р С”Р С?Р ВµР Р…Р С‘РЎРѓРЎвЂљР В°Р Р…
S,en,Armenia,ru,Р С’РЎР‚Р С?Р ВµР Р…Р С‘РЎРЏ
T,en,Yerevan,ru,Р вЂўРЎР‚Р ВµР Р†Р В°Р Р…
S,en,Tajikistan,ru,Р СћР В°Р Т‘Р В¶Р С‘Р С”Р С‘РЎРѓРЎвЂљР В°Р Р…
S,en,Uzbekistan,ru,Р Р€Р В·Р В±Р ВµР С”Р С‘РЎРѓРЎвЂљР В°Р Р…
S,en,Kyrgyzstan,ru,Р С™РЎвЂ№РЎР‚Р С–РЎвЂ№Р В·РЎРѓРЎвЂљР В°Р Р…
